Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQP93,"Lake HaweA-Albert Town Road, Maungawera, QueenstowN-Lakes",HQP93,Thu 4 Dec 8:46 a.m.,112,NA,NA,-44.6222,169.242
HQP93,"Cardrona Valley Road, Wanaka, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:01 a.m.,111,NA,NA,-44.7578,169.104
HQP93,"Cardrona Valley Road, Wanaka, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:02 a.m.,111,NA,NA,-44.7608,169.099
HQP93,"Cardrona Valley Road, Wanaka, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:02 a.m.,111,NA,NA,-44.7691,169.094
HQP93,"Cardrona Valley Road, Wanaka, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:02 a.m.,113,NA,NA,-44.7735,169.092
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:05 a.m.,123,NA,NA,-44.8017,169.071
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:05 a.m.,112,NA,NA,-44.8105,169.067
HQP93,"Crown Range Road, Crown Terrace, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:30 a.m.,130,NA,NA,-44.9743,168.887
HQP93,"Crown Range Road, Crown Terrace, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:30 a.m.,113,NA,NA,-44.9752,168.881
HQP93,"Crown Range Road, Arrow Junction, QueenstowN-Lakes",HQP93,Thu 4 Dec 9:30 a.m.,120,NA,NA,-44.9774,168.875
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:31 p.m.,114,NA,NA,-44.8725,169.012
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:33 p.m.,118,NA,NA,-44.846,169.046
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:33 p.m.,117,NA,NA,-44.8421,169.049
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:34 p.m.,112,NA,NA,-44.8383,169.053
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:34 p.m.,115,NA,NA,-44.8259,169.06
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:35 p.m.,112,NA,NA,-44.8216,169.062
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:35 p.m.,112,NA,NA,-44.8083,169.068
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:36 p.m.,111,NA,NA,-44.8038,169.07
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:36 p.m.,111,NA,NA,-44.7996,169.072
HQP93,"Lake HaweA-Albert Town Road, Albert Town, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:51 p.m.,111,NA,NA,-44.6636,169.2
HQP93,"Lake HaweA-Albert Town Road, Albert Town, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:51 p.m.,124,NA,NA,-44.6627,169.207
HQP93,"Lake HaweA-Albert Town Road, Albert Town, QueenstowN-Lakes",HQP93,Thu 4 Dec 5:52 p.m.,111,NA,NA,-44.6604,169.212
HQP93,"Lake HaweA-Albert Town Road, Maungawera, QueenstowN-Lakes",HQP93,Fri 5 Dec 9:23 a.m.,113,NA,NA,-44.622,169.242
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Fri 5 Dec 9:52 a.m.,116,NA,NA,-44.8406,169.051
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Fri 5 Dec 9:52 a.m.,112,NA,NA,-44.8445,169.047
HQP93,"Crown Range Road, Crown Terrace, QueenstowN-Lakes",HQP93,Fri 5 Dec 10:13 a.m.,115,NA,NA,-44.9759,168.89
HQP93,"Cardrona Valley Road, Wanaka, QueenstowN-Lakes",HQP93,Fri 5 Dec 3:31 p.m.,120,NA,NA,-44.7544,169.11
HQP93,"CromwelL-Clyde Road, Cromwell, Central Otago",HQP93,Sun 7 Dec 4:00 p.m.,127,NA,NA,-45.0684,169.224
HQP93,"CromwelL-Clyde Road, Cromwell, Central Otago",HQP93,Sun 7 Dec 4:02 p.m.,113,NA,NA,-45.0878,169.273
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Sun 7 Dec 4:52 p.m.,115,NA,NA,-45.4233,169.293
HQP93,"1977-2039 Beaumont Highway, Beaumont 9591.",HQP93,Sun 7 Dec 5:32 p.m.,111,NA,NA,-45.8094,169.504
HQP93,"Beaumont Highway, Beaumont, Clutha",HQP93,Sun 7 Dec 5:32 p.m.,112,NA,NA,-45.8148,169.515
HQP93,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQP93,Sun 7 Dec 5:52 p.m.,129,NA,NA,-45.9517,169.742
HQP93,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQP93,Sun 7 Dec 5:52 p.m.,114,NA,NA,-45.9563,169.743
HQP93,"Manuka Gorge Highway, Waitahuna, Clutha",HQP93,Sun 7 Dec 5:58 p.m.,114,NA,NA,-46.0334,169.797
HQP93,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP93,Sun 7 Dec 6:33 p.m.,126,NA,NA,-45.9442,170.214
HQP93,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP93,Sun 7 Dec 6:43 p.m.,111,NA,NA,-45.9015,170.38
HQP93,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP93,Sun 7 Dec 6:43 p.m.,111,NA,NA,-45.9016,170.387
HQP93,"Near Old Coach Road, Otaraia 9772.",HQP93,Tue 9 Dec 10:57 a.m.,119,NA,NA,-46.2019,169.11
HQP93,"Clinton Highway, Kaihiku, Clutha",HQP93,Tue 9 Dec 4:44 p.m.,113,NA,NA,-46.2219,169.563
HQP93,"Clinton Highway, Te Houka, Clutha",HQP93,Tue 9 Dec 4:51 p.m.,114,NA,NA,-46.2453,169.685
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Tue 16 Dec 9:43 a.m.,119,NA,NA,-45.8972,169.641
HQP93,"CromwelL-Clyde Road, Cromwell, Central Otago",HQP93,Tue 16 Dec 4:55 p.m.,115,NA,NA,-45.1177,169.312
HQP93,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP93,Tue 16 Dec 7:06 p.m.,111,NA,NA,-45.9016,170.381
HQP93,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQP93,Wed 17 Dec 7:31 a.m.,116,NA,NA,-45.9708,169.752
HQP93,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQP93,Wed 17 Dec 7:31 a.m.,111,NA,NA,-45.9663,169.752
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:45 a.m.,113,NA,NA,-45.8532,169.593
HQP93,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQP93,Wed 17 Dec 8:03 a.m.,113,NA,NA,-45.7401,169.47
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 8:35 a.m.,111,NA,NA,-45.3647,169.294
HQP93,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 8:37 a.m.,111,NA,NA,-45.3379,169.303
HQP93,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 8:38 a.m.,129,NA,NA,-45.3255,169.312
HQP93,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 8:38 a.m.,111,NA,NA,-45.3217,169.316
HQP93,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 8:38 a.m.,111,NA,NA,-45.3184,169.321
HQP93,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 8:39 a.m.,113,NA,NA,-45.3061,169.329
HQP93,"AlexandrA-Fruitlands Road, Clyde, Central Otago",HQP93,Wed 17 Dec 8:41 a.m.,111,NA,NA,-45.2838,169.347
HQP93,"AlexandrA-Fruitlands Road, Clyde, Central Otago",HQP93,Wed 17 Dec 8:42 a.m.,112,NA,NA,-45.2717,169.366
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Wed 17 Dec 4:30 p.m.,111,NA,NA,-44.8559,169.031
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Wed 17 Dec 4:33 p.m.,111,NA,NA,-44.8177,169.063
HQP93,"Cardrona Valley Road, Cardrona, QueenstowN-Lakes",HQP93,Wed 17 Dec 4:33 p.m.,111,NA,NA,-44.8134,169.065
HQP93,"Near Cardrona Valley Road, Wanaka 9381.",HQP93,Wed 17 Dec 4:36 p.m.,111,NA,NA,-44.7673,169.095
HQP93,"Cardrona Valley Road, Wanaka, QueenstowN-Lakes",HQP93,Wed 17 Dec 4:37 p.m.,111,NA,NA,-44.7564,169.106
HQP93,"Gladstone Road, Lake Hawea, QueenstowN-Lakes",HQP93,Wed 17 Dec 5:33 p.m.,113,NA,NA,-44.6345,169.292
HQP93,"Gladstone Road, Hawea Flat, QueenstowN-Lakes",HQP93,Wed 17 Dec 5:33 p.m.,111,NA,NA,-44.639,169.292
HQP93,"Kane Road, Hawea Flat, QueenstowN-Lakes",HQP93,Wed 17 Dec 5:37 p.m.,116,NA,NA,-44.6799,169.3
HQP93,"Kane Road, Hawea Flat, QueenstowN-Lakes",HQP93,Wed 17 Dec 5:38 p.m.,112,NA,NA,-44.694,169.299
HQP93,"Kane Road, Hawea Flat, QueenstowN-Lakes",HQP93,Wed 17 Dec 5:38 p.m.,115,NA,NA,-44.6985,169.298
HQP93,"Kane Road, Hawea Flat, QueenstowN-Lakes",HQP93,Wed 17 Dec 5:39 p.m.,112,NA,NA,-44.7077,169.295
HQP93,"LuggatE-Tarras Road, Luggate, QueenstowN-Lakes",HQP93,Wed 17 Dec 5:42 p.m.,113,NA,NA,-44.7333,169.311
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:45 p.m.,116,NA,NA,-44.7651,169.349
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:46 p.m.,111,NA,NA,-44.7742,169.351
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:46 p.m.,120,NA,NA,-44.7788,169.352
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:46 p.m.,119,NA,NA,-44.7835,169.353
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:46 p.m.,120,NA,NA,-44.7878,169.355
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:47 p.m.,123,NA,NA,-44.7922,169.356
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:47 p.m.,111,NA,NA,-44.8016,169.356
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:47 p.m.,114,NA,NA,-44.8062,169.356
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:48 p.m.,115,NA,NA,-44.8107,169.355
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:48 p.m.,119,NA,NA,-44.8152,169.353
HQP93,"LuggatE-Tarras Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:48 p.m.,115,NA,NA,-44.8199,169.352
HQP93,"Bells Lane, Tarras, Central Otago",HQP93,Wed 17 Dec 5:49 p.m.,111,NA,NA,-44.8253,169.36
HQP93,"Bells Lane, Tarras, Central Otago",HQP93,Wed 17 Dec 5:51 p.m.,113,NA,NA,-44.8396,169.393
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:52 p.m.,114,NA,NA,-44.8497,169.394
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:52 p.m.,116,NA,NA,-44.8531,169.39
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:52 p.m.,111,NA,NA,-44.8601,169.381
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:53 p.m.,116,NA,NA,-44.8632,169.376
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:53 p.m.,114,NA,NA,-44.8663,169.371
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:53 p.m.,113,NA,NA,-44.8695,169.367
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 5:59 p.m.,123,NA,NA,-44.9344,169.299
HQP93,"TarraS-Cromwell Road, Tarras, Central Otago",HQP93,Wed 17 Dec 6:00 p.m.,116,NA,NA,-44.9402,169.288
HQP93,"TarraS-Cromwell Road, Cromwell, Central Otago",HQP93,Wed 17 Dec 6:01 p.m.,111,NA,NA,-44.9529,169.282
HQP93,"TarraS-Cromwell Road, Cromwell, Central Otago",HQP93,Wed 17 Dec 6:01 p.m.,111,NA,NA,-44.9604,169.275
HQP93,"TarraS-Cromwell Road, Cromwell, Central Otago",HQP93,Wed 17 Dec 6:03 p.m.,114,NA,NA,-44.9825,169.254
HQP93,"CromwelL-Clyde Road, Cromwell, Central Otago",HQP93,Wed 17 Dec 6:14 p.m.,115,NA,NA,-45.1022,169.298
HQP93,"CromwelL-Clyde Road, Cromwell, Central Otago",HQP93,Wed 17 Dec 6:14 p.m.,116,NA,NA,-45.1055,169.302
HQP93,"Earnscleugh Road, Clyde, Central Otago",HQP93,Wed 17 Dec 6:24 p.m.,111,NA,NA,-45.2195,169.328
HQP93,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:32 p.m.,121,NA,NA,-45.3124,169.326
HQP93,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:32 p.m.,112,NA,NA,-45.3165,169.323
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:35 p.m.,113,NA,NA,-45.3668,169.294
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:36 p.m.,113,NA,NA,-45.3708,169.292
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:39 p.m.,111,NA,NA,-45.3996,169.295
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:40 p.m.,112,NA,NA,-45.4201,169.293
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:40 p.m.,124,NA,NA,-45.4246,169.292
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:42 p.m.,113,NA,NA,-45.4394,169.305
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:42 p.m.,118,NA,NA,-45.4432,169.307
HQP93,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQP93,Wed 17 Dec 6:42 p.m.,115,NA,NA,-45.4475,169.309
HQP93,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQP93,Wed 17 Dec 6:43 p.m.,113,NA,NA,-45.4644,169.311
HQP93,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQP93,Wed 17 Dec 6:44 p.m.,120,NA,NA,-45.4689,169.31
HQP93,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQP93,Wed 17 Dec 6:44 p.m.,118,NA,NA,-45.4734,169.311
HQP93,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQP93,Wed 17 Dec 6:44 p.m.,114,NA,NA,-45.482,169.311
HQP93,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQP93,Wed 17 Dec 7:02 p.m.,115,NA,NA,-45.7027,169.435
HQP93,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQP93,Wed 17 Dec 7:03 p.m.,125,NA,NA,-45.7072,169.437
HQP93,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQP93,Wed 17 Dec 7:03 p.m.,124,NA,NA,-45.7114,169.439
HQP93,"EttricK-Raes Junction Road, Raes Junction, Central Otago",HQP93,Wed 17 Dec 7:08 p.m.,111,NA,NA,-45.7702,169.47
HQP93,"Beaumont Highway, Beaumont, Clutha",HQP93,Wed 17 Dec 7:12 p.m.,111,NA,NA,-45.8074,169.5
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:19 p.m.,120,NA,NA,-45.8635,169.618
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:20 p.m.,112,NA,NA,-45.8673,169.619
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:20 p.m.,119,NA,NA,-45.8726,169.618
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:20 p.m.,114,NA,NA,-45.8772,169.619
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:21 p.m.,114,NA,NA,-45.8846,169.62
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:21 p.m.,118,NA,NA,-45.8849,169.621
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:21 p.m.,113,NA,NA,-45.8872,169.627
HQP93,"Beaumont Highway, Lawrence, Clutha",HQP93,Wed 17 Dec 7:22 p.m.,120,NA,NA,-45.8972,169.641
HQP93,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQP93,Wed 17 Dec 7:32 p.m.,114,NA,NA,-45.9782,169.754
HQP93,"Manuka Gorge Highway, Waitahuna, Clutha",HQP93,Wed 17 Dec 7:33 p.m.,116,NA,NA,-45.996,169.76
HQP93,"Manuka Gorge Highway, Waitahuna, Clutha",HQP93,Wed 17 Dec 7:34 p.m.,129,NA,NA,-46.0044,169.766
HQP93,"Manuka Gorge Highway, Waitahuna, Clutha",HQP93,Wed 17 Dec 7:34 p.m.,129,NA,NA,-46.0086,169.768
HQP93,"Manuka Gorge Highway, Waitahuna, Clutha",HQP93,Wed 17 Dec 7:34 p.m.,111,NA,NA,-46.0131,169.77
HQP93,"Manuka Gorge Highway, Waitahuna, Clutha",HQP93,Wed 17 Dec 7:36 p.m.,115,NA,NA,-46.0311,169.795
HQP93,"Manuka Gorge Highway, Mount Stuart, Clutha",HQP93,Wed 17 Dec 7:39 p.m.,113,NA,NA,-46.0662,169.825
HQP93,"Manuka Gorge Highway, Mount Stuart, Clutha",HQP93,Wed 17 Dec 7:42 p.m.,115,NA,NA,-46.0966,169.87
HQP93,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP93,Wed 17 Dec 8:16 p.m.,111,NA,NA,-45.9014,170.379
HQP93,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP93,Wed 17 Dec 8:16 p.m.,114,NA,NA,-45.9016,170.385
HQP93,"Waihola Highway, Clarendon, Clutha",HQP93,Mon 22 Dec 8:31 a.m.,113,NA,NA,-46.0376,170.069
HQP94,"Waihola Highway, Clarendon, Clutha",HQP94,Wed 3 Dec 8:10 a.m.,124,NA,NA,-46.062,170.024
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Wed 3 Dec 8:20 a.m.,113,NA,NA,-46.1389,169.898
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Wed 3 Dec 8:28 a.m.,118,NA,NA,-46.2084,169.768
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Wed 3 Dec 8:46 a.m.,120,NA,NA,-46.2088,169.515
HQP94,"Near 2150 Old Coach Road, Kaiwera 9772.",HQP94,Wed 3 Dec 9:05 a.m.,114,NA,NA,-46.2127,169.159
HQP94,"Old Coach Road, Otaraia, Gore",HQP94,Wed 3 Dec 9:08 a.m.,115,NA,NA,-46.2021,169.095
HQP94,"EdendalE-Woodlands Highway, Edendale, Southland",HQP94,Wed 3 Dec 9:33 a.m.,131,NA,NA,-46.3081,168.741
HQP94,"EdendalE-Woodlands Highway, Dacre, Southland",HQP94,Wed 3 Dec 9:35 a.m.,122,NA,NA,-46.3077,168.715
HQP94,"Clinton Highway, Kaihiku, Clutha",HQP94,Thu 4 Dec 11:04 a.m.,128,NA,NA,-46.222,169.564
HQP94,"Manuka Gorge Highway, Crichton, Clutha",HQP94,Tue 16 Dec 8:42 a.m.,111,NA,NA,-46.1245,169.912
HQP94,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQP94,Tue 16 Dec 2:25 p.m.,111,NA,NA,-45.9417,169.732
HQP95,"190 State Highway 1, Otaki 5581.",HQP95,Tue 2 Dec 2:20 p.m.,111,NA,NA,-40.742,175.174
HQP95,"State Highway 1, Waitarere, Horowhenua",HQP95,Wed 3 Dec 4:49 p.m.,111,NA,NA,-40.5618,175.266
HQP95,"State Highway 57, Ihakara, Horowhenua",HQP95,Thu 4 Dec 7:41 a.m.,111,NA,NA,-40.5894,175.346
HQP95,"State Highway 57, Ihakara, Horowhenua",HQP95,Thu 4 Dec 7:41 a.m.,113,NA,NA,-40.5873,175.351
HQP95,"State Highway 56, Tiakitahuna, Manawatu",HQP95,Thu 4 Dec 3:31 p.m.,111,NA,NA,-40.4011,175.504
HQP95,"Opiki Road, Tokomaru, Horowhenua",HQP95,Thu 4 Dec 3:35 p.m.,112,NA,NA,-40.4532,175.455
HQP95,"Opiki Road, Makerua, Horowhenua",HQP95,Thu 4 Dec 3:39 p.m.,113,NA,NA,-40.4964,175.444
HQP95,"Wellington Urban Motorway, Pipitea, Wellington City",HQP95,Tue 16 Dec 7:38 a.m.,119,NA,NA,-41.2662,174.784
HQP95,"Wellington Urban Motorway, Kaiwharawhara, Wellington City",HQP95,Tue 16 Dec 7:38 a.m.,113,NA,NA,-41.2621,174.789
HQP95,"Wellington Urban Motorway, Kaiwharawhara, Wellington City",HQP95,Tue 16 Dec 7:38 a.m.,114,NA,NA,-41.2593,174.793
HQP95,"Wellington Urban Motorway, Kaiwharawhara, Wellington City",HQP95,Tue 16 Dec 7:39 a.m.,116,NA,NA,-41.2564,174.797
HQP95,"State Highway 57, Shannon, Horowhenua",HQP95,Tue 16 Dec 9:41 a.m.,123,NA,NA,-40.5722,175.391
HQP95,"State Highway 57, Shannon, Horowhenua",HQP95,Tue 16 Dec 9:41 a.m.,118,NA,NA,-40.5676,175.391
HQP95,"Tennent Drive, Fitzherbert, Palmerston North City",HQP95,Tue 16 Dec 10:02 a.m.,115,NA,NA,-40.4031,175.603
HQP95,"State Highway 1, Paekakariki, Kapiti Coast",HQP95,Tue 16 Dec 4:37 p.m.,119,NA,NA,-40.9745,174.98
HQP95,"State Highway 1, Plimmerton, Porirua City",HQP95,Tue 16 Dec 4:49 p.m.,111,NA,NA,-41.0588,174.876
HQP95,"State Highway 1, Plimmerton, Porirua City",HQP95,Tue 16 Dec 4:49 p.m.,113,NA,NA,-41.0634,174.877
HQP95,"State Highway 1, Plimmerton, Porirua City",HQP95,Tue 16 Dec 4:50 p.m.,112,NA,NA,-41.0724,174.876
HQP96,"Cambridge Road, Monavale, Waipa",HQP96,Mon 15 Dec 7:30 p.m.,114,NA,NA,-37.9433,175.433
HQP96,"Ohaupo Road, Ohaupo, Waipa",HQP96,Tue 16 Dec 6:49 a.m.,111,NA,NA,-37.9328,175.314
HQW48,"143-181 State Highway 1, Otaki 5581.",HQW48,Wed 3 Dec 6:59 a.m.,116,NA,NA,-40.743,175.171
HRM742,"Near Upper Harbour Motorway, Hobsonville, Auckland 0618.",HRM742,Thu 4 Dec 6:37 a.m.,112,NA,NA,-36.8076,174.623
HRM742,"Upper Harbour Motorway, Hobsonville, Auckland 0618.",HRM742,Thu 4 Dec 6:37 a.m.,115,NA,NA,-36.8052,174.628
HRM742,"Near Upper Harbour Motorway, Hobsonville, Auckland 0618.",HRM742,Thu 4 Dec 6:38 a.m.,111,NA,NA,-36.8028,174.632
HRM742,"Upper Harbour Motorway, Hobsonville, Auckland 0618.",HRM742,Thu 4 Dec 6:38 a.m.,116,NA,NA,-36.8003,174.637
HRM742,"State Highway 1, Warkworth, Auckland",HRM742,Wed 17 Dec 9:57 a.m.,112,NA,NA,-36.4313,174.649
HRM742,"State Highway 1, Kaiwaka, Kaipara",HRM742,Wed 17 Dec 4:08 p.m.,123,NA,NA,-36.1295,174.431
HRM742,"State Highway 1, Kaiwaka, Kaipara",HRM742,Wed 17 Dec 4:08 p.m.,131,NA,NA,-36.1339,174.43
HRM742,"State Highway 1, Pohuehue, Auckland",HRM742,Thu 18 Dec 10:05 a.m.,120,NA,NA,-36.4531,174.653
HRM742,"State Highway 1, Brynderwyn, Kaipara",HRM742,Thu 18 Dec 10:45 a.m.,118,NA,NA,-36.1186,174.436
HRM742,"State Highway 1, Mangapai, Whangarei",HRM742,Thu 18 Dec 3:18 p.m.,111,NA,NA,-35.8032,174.293
HRM742,"State Highway 1, Kaiwaka, Kaipara",HRM742,Thu 18 Dec 3:52 p.m.,112,NA,NA,-36.1309,174.43
HRM742,"State Highway 1, Topuni, Kaipara",HRM742,Thu 18 Dec 4:01 p.m.,114,NA,NA,-36.2177,174.482
HRM744,"Northern Motorway, The Grange, Auckland",HRM744,Wed 3 Dec 2:34 p.m.,111,NA,NA,-36.5603,174.68
HRM744,"Northern Motorway, The Grange, Auckland",HRM744,Wed 3 Dec 2:35 p.m.,111,NA,NA,-36.5669,174.673
HRM744,"Northern Motorway, Silverdale, Auckland",HRM744,Wed 3 Dec 2:37 p.m.,112,NA,NA,-36.6027,174.662
HRM745,"Upper Harbour Motorway, Hobsonville, Auckland",HRM745,Thu 11 Dec 5:37 a.m.,111,NA,NA,-36.7934,174.651
HRM745,"Upper Harbour Motorway, Hobsonville, Auckland",HRM745,Thu 11 Dec 5:38 a.m.,112,NA,NA,-36.7855,174.665
HRM748,"State Highway 2, Waihua, Wairoa",HRM748,Tue 16 Dec 9:07 a.m.,111,NA,NA,-39.034,177.312
HRM748,"State Highway 2, Waihua, Wairoa",HRM748,Tue 16 Dec 9:07 a.m.,116,NA,NA,-39.0261,177.318
HRM748,"State Highway 2, Waihua, Wairoa",HRM748,Tue 16 Dec 9:08 a.m.,112,NA,NA,-39.0207,177.321
HRM748,"State Highway 2, Waihua, Wairoa",HRM748,Tue 16 Dec 9:08 a.m.,113,NA,NA,-39.0205,177.325
HRM748,"Whangara Road, Whangara, Gisborne",HRM748,Tue 16 Dec 2:17 p.m.,114,NA,NA,-38.5769,178.183
HRM748,"Wharerata Road, Bartletts, Gisborne",HRM748,Tue 16 Dec 4:45 p.m.,113,NA,NA,-38.9207,177.806
HRM748,"State Highway 2, Raupunga, Wairoa",HRM748,Tue 16 Dec 6:01 p.m.,112,NA,NA,-39.0752,177.017
HRM749,"State Highway 2, Tutira, Hastings",HRM749,Mon 8 Dec 8:37 a.m.,111,NA,NA,-39.2019,176.885
HRM749,"State Highway 2, Raupunga, Wairoa",HRM749,Mon 8 Dec 9:02 a.m.,126,NA,NA,-39.0746,177.13
HRM750,"Napier Road, Woodville, Tararua",HRM750,Mon 1 Dec 9:11 a.m.,113,NA,NA,-40.3058,175.939
